Tool Group,Tool ID,LotID,Time In,Time Out,Input 1,Input 2,Output,Failed
Epi,1,2294,229560,229590,1233.9871496192936,97223.89692713231,1.1242471522805735,False
Epi,2,2297,229792,229823,1239.792069468845,98404.08699079491,1.3222126695463359,False
Epi,0,2295,229698,229728,1246.4290788345068,97186.94444617856,0.938635788362896,True
Epi,1,2296,229763,229791,1237.920835960021,96894.71257785897,0.9811808151294663,True
Epi,0,2298,229880,229912,1132.5105309114676,101166.8980808994,2.918386558282775,False
Epi,0,2299,230001,230032,1136.3992589140028,100795.47439064221,2.8677109334954816,False
Epi,0,2300,230211,230239,1148.1295726567525,100263.0154897587,2.7100194147683943,False
Epi,0,2301,230263,230293,1158.3157081736995,100148.76357352336,2.5839225114272786,False
Epi,0,2302,230297,230327,1164.0579725807356,99609.16312710507,2.467998165742708,False
Epi,1,2303,230324,230356,1144.8429187181544,101217.55194250942,2.7863135271972914,False
Epi,0,2304,230348,230378,1175.8048899117691,99416.81938030742,2.303522972481653,False
Epi,0,2305,230394,230426,1190.4816145790987,99162.08260941115,2.088552745890777,False
Epi,0,2306,230427,230458,1201.3592106803194,99098.96137471113,1.9430823045864198,False
Epi,0,2307,230581,230611,1223.8969657625373,99051.49294514557,1.6521459878542888,False
Epi,1,2308,230601,230634,1146.1232427744105,101080.99686972157,2.7691487826037835,False
Epi,0,2309,230617,230646,1234.4100807790921,98859.36112525596,1.4839182731489489,False
Epi,0,2310,230720,230749,1239.5563633835027,98690.94257096305,1.3848813975501222,False
Epi,0,2311,230828,230857,1244.694684016045,98310.61516301101,1.2373151282427486,False
Epi,1,2312,230855,230883,1147.6255248145444,100790.92558133972,2.7427679950980157,False
Epi,0,2313,230921,230953,1256.6453844436705,98162.09269787451,1.0446314749187646,False
Epi,1,2315,231106,231139,1154.74927921341,100608.10558822761,2.6544137296492822,False
Epi,1,2316,231148,231177,1160.0076471044697,100427.43317713107,2.583979595738442,False
Epi,2,2317,231158,231187,1245.4147752826661,98189.57012884846,1.2006274784200772,False
Epi,0,2314,231076,231107,1274.2363525835422,97983.87729980312,0.7644737634222794,True
Epi,0,2318,231345,231377,1133.964628902299,101001.35843118871,2.8998362675886655,False
Epi,0,2319,231555,231580,1139.4678330009158,100584.2855360479,2.825668493630147,False
Epi,1,2320,231573,231603,1171.756946694478,100220.25297445655,2.4332974284476845,False
Epi,0,2321,231632,231662,1146.1857787649335,100327.90414424722,2.7363248715480637,False
Epi,0,2322,231720,231752,1154.3375935876745,100103.89053304285,2.6270400210432316,False
Epi,1,2323,231730,231759,1176.7066070051194,99535.90828432357,2.3064508818830305,False
Epi,0,2324,231826,231857,1156.8395595193838,99806.43926183108,2.573494291620031,False
Epi,1,2325,231834,231864,1181.7141908638666,99284.37066522572,2.2141895080659864,False
Epi,0,2326,231936,231965,1165.8818582039419,99495.62600762965,2.4339415520473695,False
Epi,0,2327,232007,232039,1171.6662508006468,99141.49193193464,2.3209655910052596,False
Epi,1,2328,232039,232070,1188.6446152169635,99016.77429967065,2.0907075471994006,False
Epi,0,2329,232249,232277,1183.095026054713,98899.47921372727,2.1438552685423047,False
Epi,0,2330,232312,232342,1190.0248210232844,98621.56973818297,2.012022977719805,False
Epi,0,2331,232605,232634,1198.0169011379066,98331.01520860282,1.8575629279181105,False
Epi,0,2332,232769,232799,1203.1821434372912,98052.13637877729,1.7360931688542836,False
Epi,1,2333,232788,232819,1201.1954883779636,98787.40549706374,1.8954401993261931,False
Epi,0,2334,232894,232924,1207.2872788516654,97955.52140373789,1.6614391032988851,False
Epi,0,2335,232957,232988,1211.4293310249996,97855.82032558364,1.5845882609058424,False
Epi,1,2336,232967,232994,1211.4286541790136,98637.00414202047,1.737712701262617,False
Epi,0,2337,233212,233242,1216.7078099987687,97628.73019772778,1.4627433239646317,False
Epi,0,2338,233360,233389,1228.410585821473,97294.07140916487,1.2205455190348842,False
Epi,1,2339,233387,233419,1219.875584116061,98347.70525592584,1.5725479709115424,False
Epi,1,2341,233591,233622,1231.0230972122617,98107.39662940687,1.3744021339056736,False
Epi,0,2340,233560,233591,1237.883937160969,96843.07121820626,0.9675932560012819,True
Epi,1,2342,233662,233694,1235.2233443351315,97852.25056355727,1.2603543621055477,False
Epi,0,2343,233774,233806,1129.1025109799914,101126.52133862105,2.9547655212831923,False
Epi,0,2344,234079,234108,1137.714417160202,100964.26984092647,2.8579100089426075,False
Epi,0,2345,234121,234153,1146.9830799993813,100441.12764704804,2.733507541259092,False
Epi,0,2346,234201,234230,1163.5319044214414,100303.10425129056,2.534908459729764,False
Epi,1,2347,234213,234243,1241.2537060655852,97574.01268078787,1.1109044819285958,False
Epi,0,2348,234268,234296,1170.0356477434104,99785.47061405238,2.4137602063377654,False
Epi,0,2349,234455,234485,1177.7873091332094,99611.70130621108,2.3019750723214125,False
Epi,0,2350,234881,234913,1183.3621204606197,99149.56060486143,2.1757760012455547,False
Epi,0,2351,234946,234974,1187.0983545014533,98731.51540088769,2.067312533359343,False
Epi,0,2352,235011,235041,1194.099450155236,98465.64951804951,1.9328424974058314,False
Epi,2,2354,235023,235056,1250.497259253189,97677.01233097653,1.0092094932394247,False
Epi,1,2353,235015,235044,1250.9947578162971,97468.03762502206,0.9488084273760813,True
Epi,0,2355,235156,235190,1200.9940472612948,98164.22323518472,1.787074359441954,False
Epi,0,2356,235200,235231,1208.3013820222714,97943.28049687349,1.6452283425632301,False
Epi,0,2357,235254,235282,1212.5978170093758,97839.8585734381,1.5653075349504562,False
Epi,0,2358,235414,235442,1217.6482616037,97601.49150486266,1.4436112038997342,False
Epi,1,2359,235441,235470,1129.3087836016684,101074.18434589633,2.9518703777030897,False
Epi,0,2360,235532,235558,1222.1038761126215,97181.7022848351,1.281684458604854,False
Epi,0,2361,235572,235600,1225.7439054817519,96692.37580599997,1.1026989303593115,False
Epi,1,2362,235578,235610,1132.920229040586,100741.18809567977,2.9048028276276803,False
Epi,0,2363,235613,235643,1230.1695927541643,96426.55834936214,0.9639673621537774,True
Epi,1,2364,235742,235770,1135.9733318687288,100506.03747554081,2.8619612623207296,False
Epi,0,2365,235784,235811,1136.8651834507305,100969.52765905246,2.867354722396082,False
Epi,0,2366,235857,235887,1146.530956384211,100798.74291946362,2.7552440005942236,False
Epi,0,2367,235934,235968,1151.8709838791638,100606.95485526016,2.6867963710899594,False
Epi,0,2368,235978,236009,1165.4390369363302,100170.740301079,2.502648848073441,False
Epi,0,2369,236026,236053,1173.7148653729437,99673.77845459209,2.3580244032777147,False
Epi,0,2370,236095,236128,1180.1319793748953,99435.63927321722,2.2527091248763744,False
Epi,1,2371,236106,236139,1150.9068375922104,100247.94630075338,2.676934499818409,False
Epi,0,2373,236134,236162,1183.6050417039162,99186.35571805443,2.1777318239462415,False
Epi,2,2372,236108,236141,1252.2881621097602,97265.96916002204,0.8771304278597634,True
Epi,0,2374,236283,236312,1188.53020433529,98833.07744959516,2.0646770807909993,False
Epi,1,2375,236311,236343,1163.3142101723643,100060.38012082185,2.518478109768211,False
Epi,0,2376,236369,236400,1192.8824119494047,98442.77458929447,1.9448228321715824,False
Epi,0,2377,236403,236432,1197.980809894104,98003.82254092795,1.7965843864304925,False
Epi,0,2378,236508,236537,1211.020189437284,97857.71647208693,1.590549832943559,False
Epi,0,2379,236691,236723,1220.319746546134,97648.01331951038,1.417351569771097,False
Epi,0,2380,236825,236856,1230.5728585593242,97201.49915982163,1.1667956533440509,False
Epi,0,2381,237032,237059,1236.0177118865818,96932.61535920751,1.0188255572636578,False
Epi,1,2383,237463,237494,1169.6006039251502,99951.09402283245,2.4348434790514486,False
Epi,0,2382,237386,237412,1246.8244351158237,96931.10542672416,0.8631083245491538,True
Epi,1,2384,237495,237521,1174.69215793598,99754.0519590294,2.3547751537921666,False
Epi,0,2385,237624,237654,1134.8239272663416,100930.53305471242,2.8888321585319776,False
Epi,0,2386,237868,237897,1139.1055141809595,100304.74028303781,2.8165905651485357,False
Epi,0,2387,237958,237986,1149.2511073959447,100038.31861455066,2.6819039887434677,False
Epi,0,2388,238103,238132,1151.9296760299123,99867.25027103556,2.6371535604441103,False
Epi,0,2389,238156,238188,1159.5324952818376,99658.59787089356,2.5276004583644225,False
Epi,1,2390,238178,238209,1183.3818642276515,99451.44720542862,2.21483388550054,False
Epi,0,2391,238326,238352,1170.6424071671943,99515.34390720655,2.3780127026337543,False
Epi,1,2392,238330,238362,1198.0798307121909,99249.80966838088,2.00648825630739,False
Epi,0,2393,238381,238410,1172.7403086968645,99346.12963307703,2.3328024088714048,False
Epi,0,2394,238476,238504,1179.5121963922838,99216.33447983496,2.2326938297422476,False
Epi,0,2395,238645,238676,1189.0205876884586,98984.37365574988,2.081204227922906,False
Epi,0,2396,239210,239241,1193.45156132408,98337.92193470533,1.9190101426576167,False
Epi,0,2397,239352,239381,1202.517127436217,98112.36513150978,1.756769873906837,False
Epi,0,2398,239449,239481,1208.6257641025468,97731.83274527806,1.5964408234352117,False
Epi,0,2399,239688,239716,1213.8944299525488,97577.58059878364,1.490073522231713,False
Epi,0,2400,239794,239824,1220.0632789395083,97473.49036516601,1.3806186422429887,False
Epi,0,2401,239834,239865,1230.2451056371256,97134.11517453968,1.1542477874094441,False
Epi,0,2402,239872,239899,1233.2272809650706,96915.0800348463,1.0542382938203474,False
Epi,0,2403,239909,239939,1255.9544953867737,96788.40192623761,0.6906517891824961,True
Epi,1,2404,240020,240047,1202.5501205606333,99042.71678753619,1.9193953203513978,False
Epi,0,2405,240047,240074,1131.623226528888,101105.53822847291,2.927163465800136,False
Epi,0,2406,240158,240191,1136.1178799942104,100868.58014409883,2.8729646573570213,False
Epi,1,2407,240168,240195,1205.96208272483,98613.29754060159,1.804234874558132,False
Epi,0,2408,240204,240234,1139.9372965116072,100529.97741377892,2.818015809571956,False
Epi,0,2409,240288,240320,1149.7598482720819,100420.63908150433,2.7006587491085323,False
Epi,0,2410,240380,240411,1160.2852207928318,100371.61092926725,2.577081650210504,False
Epi,0,2411,240491,240520,1167.4840911087288,100244.8526669046,2.4848109297405427,False
Epi,0,2412,240707,240739,1171.9375268410395,100046.01024225957,2.416000963364782,False
Epi,0,2413,240817,240846,1178.7113363996357,100100.34231701402,2.3416225862509283,False
Epi,0,2414,240866,240896,1190.8878211641618,99986.16867861697,2.1869699963721887,False
Epi,0,2415,240935,240966,1203.4892918895448,99672.44225950421,1.9987978516620155,False
Epi,0,2416,240975,241007,1211.9767432970523,99495.74385781553,1.8711761408921455,False
Epi,1,2417,240991,241018,1215.8885517934518,98497.22590601718,1.6539019167968059,False
Epi,0,2418,241099,241129,1219.9245968973175,99225.14525485622,1.731219369788333,False
Epi,0,2419,241313,241342,1227.887715721746,98689.40816989022,1.5349691154216167,False
Epi,1,2420,241326,241358,1223.6434012172977,98079.99298771753,1.4673201189854268,False
Epi,0,2421,241647,241678,1236.5084529276614,98579.67541986075,1.4017308387898497,False
Epi,1,2422,241655,241684,1235.178608928222,97772.83568588998,1.2424284748201735,False
Epi,0,2423,241707,241735,1239.7092524240024,98422.91659406287,1.3273138966960054,False
Epi,0,2424,241777,241808,1244.3695154556694,98344.76176921118,1.2491404400182395,False
Epi,0,2425,241828,241857,1245.7912217497064,98121.26801925272,1.1800016692511532,False
Epi,0,2426,241949,241981,1253.1402631026524,97987.708571307,1.049858024838736,False
Epi,1,2427,241961,241991,1240.937593551394,97331.9713025695,1.0541319666671771,False
Epi,0,2428,242048,242079,1264.9829665769053,97595.96412872046,0.7886139194964201,True
Epi,0,2429,242290,242321,1131.7904184384142,101059.26692853482,2.9246352578797516,False
Epi,0,2430,242340,242369,1142.425471219094,100791.94629552128,2.800613801995215,False
Epi,1,2431,242345,242376,1243.73331700851,97346.74368241515,1.018731511814395,False
Epi,0,2432,242428,242455,1145.7647672477106,100291.97888332025,2.7390821675882537,False
Epi,0,2433,242570,242600,1148.620430954828,100269.22130191166,2.7047304522489175,False
Epi,0,2434,242626,242657,1152.5667034880603,100055.66073774375,2.644229902107043,False
Epi,0,2435,242751,242785,1168.7083183904551,99769.13799909483,2.4280285426534864,False
Epi,0,2437,242786,242818,1183.9475867535098,99631.16873168391,2.2296598343389817,False
Epi,1,2436,242771,242799,1253.5049052837658,96945.85150291836,0.7712836953264759,True
Epi,0,2438,242949,242981,1189.6074929300487,99480.52480757904,2.1423378973896097,False
Epi,0,2439,242996,243026,1207.4614494678192,98992.82955738074,1.8494839878766915,False
Epi,1,2440,243001,243032,1131.7520616704076,101154.39230080482,2.92642460659661,False
Epi,0,2441,243078,243107,1214.508795962995,98698.72577888003,1.7090941718742085,False
Epi,0,2442,243259,243285,1220.6507748531699,98354.3079508052,1.5636510333611073,False
Epi,0,2443,243376,243406,1225.5392417979592,98141.1744160499,1.4549624732559516,False
Epi,0,2444,243450,243478,1230.1324372181225,98058.13884867761,1.3755650117220162,False
Epi,0,2445,243670,243697,1234.4650442518534,97899.72185638786,1.2815933722502424,False
Epi,0,2446,243833,243863,1254.4243443708747,97762.84114937033,0.9769824679312542,True
Epi,1,2447,243960,243990,1145.9345357873988,100970.19707550097,2.7679178456001634,False
Epi,0,2448,244037,244067,1129.492971749576,101229.88941427598,2.951533742706627,False
Epi,0,2449,244083,244113,1144.0877790688755,101035.52439661325,2.790062198501242,False
Epi,0,2450,244166,244196,1158.0125545773155,100675.91617085383,2.621372738524432,False
Epi,1,2451,244189,244216,1154.633340892064,100678.26803269665,2.659386895441224,False
Epi,0,2452,244242,244270,1163.242419986748,100539.10727415905,2.554387695742421,False
Epi,0,2453,244367,244397,1168.4755762802322,100257.41028311459,2.474331733082388,False
Epi,0,2454,244451,244482,1171.8294348288184,99850.2578478844,2.3987613138928703,False
Epi,1,2455,244461,244491,1165.38949073293,100466.6347300148,2.525211660196142,False
Epi,2,2456,244473,244501,1134.4510376835524,101115.23669810989,2.8966373851292024,False
Epi,0,2457,244640,244671,1184.00644609256,99715.97452276714,2.2387686957806014,False
Epi,0,2458,244698,244725,1187.408868204715,99533.36197878321,2.1758317965610208,False
Epi,0,2459,244799,244828,1193.211932173758,99320.1556595521,2.076716094256038,False
Epi,0,2460,244866,244897,1199.999203485433,98731.62578575488,1.9015094992638033,False
Epi,1,2461,244895,244923,1175.2124837052836,100217.46876606919,2.392978344851288,False
Epi,0,2462,244926,244958,1212.1874388956887,98305.30213871114,1.6656534434379262,False
Epi,0,2463,245061,245091,1219.8766392575135,98029.7300877525,1.5072108269329174,False
Epi,0,2464,245249,245278,1226.9680345945706,97466.3201307948,1.2828216617986445,False
Epi,0,2465,245313,245344,1242.743036223678,97429.47934396795,1.0538576559705912,False
Epi,1,2467,245520,245551,1180.5810479764875,99974.73718363697,2.3073939787308015,False
Epi,0,2466,245435,245465,1248.0272800144844,97278.90816346902,0.9406027008301026,True
Epi,2,2468,245536,245568,1146.9119135380324,100824.47249444728,2.7520151002490953,False
Epi,0,2469,245580,245611,1133.0295257043394,101276.19941583995,2.913973692631477,False
Epi,0,2470,245799,245828,1138.123285424179,100970.40145766239,2.853579941796182,False
Epi,0,2471,246067,246100,1152.7772540422047,100431.64332519096,2.666825441330759,False
Epi,1,2472,246082,246112,1187.4071224401641,99787.03424720949,2.206092139072657,False
Epi,0,2473,246144,246174,1156.8922911699308,100260.80555891419,2.608550178742798,False
Epi,0,2474,246471,246500,1161.2911243888514,99937.24438723699,2.531915772942596,False
Epi,0,2475,246614,246645,1165.9654973808388,99660.19207183315,2.4501037992254973,False
Epi,0,2476,246680,246710,1170.4055977492037,99288.97960496119,2.354825259210261,False
Epi,0,2477,246716,246747,1176.294536100556,99151.38869434976,2.264366135983297,False
Epi,1,2478,246745,246776,1191.037847263832,99550.11912822844,2.133768490987402,False
Epi,0,2479,246829,246860,1183.2673355735542,98741.64801346933,2.1181014388467876,False
Epi,0,2480,246862,246890,1188.2107330256526,98385.23751325013,1.9962424186256122,False
Epi,0,2481,246916,246948,1198.7239195774985,97884.39166470006,1.7630033487794894,False
Epi,0,2482,247218,247248,1205.7017220312996,97677.1240908332,1.624845198888599,False
Epi,0,2483,247432,247462,1218.0686402119222,97531.06344669742,1.4216930309045201,False
Epi,1,2485,247491,247516,1193.6673857985163,99356.85570337714,2.076128720682507,False
Epi,0,2484,247489,247519,1222.9471756791168,97373.52523778142,1.3166366871633128,False
