Tool Group,Tool ID,LotID,Time In,Time Out,Input 1,Input 2,Output,Failed
Diffusion,1,5495,551401,552104,1461.296436786057,62.77681285206173,1.448123409003618,False
Diffusion,0,5501,551896,552406,1387.2740656527865,62.13361149892343,1.296536610223038,False
Diffusion,2,5485,552026,552463,1597.1612378455413,67.20378568360208,1.849891200194417,False
Diffusion,1,5508,552104,552617,1479.4372495469856,63.08578229705011,1.4901596266877135,False
Diffusion,0,5509,552406,552929,1411.4626988484945,62.12912958716424,1.3400383478330005,False
Diffusion,2,5497,552463,553016,1626.6407144128473,69.02637600040481,1.979363940331319,False
Diffusion,1,5513,552617,553197,1517.8225066899747,64.4552981462075,1.6031694910576315,False
Diffusion,0,5510,552929,553457,1425.8836502766076,62.906881095970014,1.387304602702863,False
Diffusion,2,5514,553016,553444,1668.2584013289195,69.96917764277535,2.101847240664548,True
Diffusion,1,5516,553197,553706,1548.0985939457344,64.71890578130068,1.668263971596572,False
Diffusion,0,5521,553457,553901,1439.4693470433608,64.36764336042559,1.4546769422072483,False
Diffusion,2,5522,553544,553994,1037.8300750164165,51.56066865049997,0.5598449089188315,False
Diffusion,1,5519,553706,554190,1587.6438517758904,66.09434793435338,1.790594749917638,False
Diffusion,0,5528,553901,554477,1482.7640890310688,65.06953193488398,1.5574157167876501,False
Diffusion,2,5516,553994,554527,1053.3613112273197,53.12651181227952,0.5907295534959686,False
Diffusion,1,5523,554190,554711,1636.1524928871634,68.35587695206524,1.9707826405049769,False
Diffusion,0,5534,554477,554955,1530.0962653065606,65.85772206744737,1.6729422785110277,False
Diffusion,2,5532,554527,555130,1080.7232110418986,53.65771627593515,0.6373856405381844,False
Diffusion,1,5538,554749,555225,1673.3453538421672,69.32150862329418,2.0841496959345176,True
Diffusion,0,5537,554955,555345,1551.7156008372626,66.77450719637096,1.7465317286248312,False
Diffusion,2,5539,555130,555499,1136.3333360219287,54.144904531710516,0.7300807096417353,False
Diffusion,0,5542,555493,555912,1558.1020183838132,67.7086101973422,1.7932965550043825,False
Diffusion,1,5534,555325,555981,1033.5373364338775,50.94622038305481,0.5516962361095327,False
Diffusion,2,5543,555528,556132,1149.4452269105357,54.40185707108773,0.7535313173690715,False
Diffusion,0,5539,555912,556392,1581.6996771385645,68.83839731310361,1.8830968987964225,False
Diffusion,1,5542,555981,556425,1050.2756100032623,51.67119658758512,0.5793758577247028,False
Diffusion,2,5549,556132,556534,1190.417806051166,54.0835374048585,0.8161830167403603,False
Diffusion,1,5543,556425,556811,1074.2202552330843,53.36741433843517,0.6251382945259475,False
Diffusion,0,5550,556392,556855,1633.7969117406428,69.46146514502482,2.0115598640099304,True
Diffusion,2,5549,556600,557305,1245.4925146753774,55.22046948575158,0.9184472943269224,False
Diffusion,1,5553,556896,557351,1113.4463080098362,54.20092486993821,0.6938491272746944,False
Diffusion,0,5558,557200,557653,1040.951799303207,50.81348657132771,0.5627017160260859,False
Diffusion,2,5559,557305,557752,1287.4515429911498,56.76448448584787,1.010294352301159,False
Diffusion,0,5562,557710,558088,1062.8817400767473,51.203357350804616,0.5971797194947631,False
Diffusion,1,5565,557558,558100,1189.0643807136394,54.74212540136329,0.8210025816755082,False
Diffusion,2,5559,557815,558226,1308.4205208991946,57.17789683401104,1.0523241836679214,False
Diffusion,1,5570,558100,558586,1207.5329337700384,56.836081227481756,0.8779218715032826,False
Diffusion,0,5563,558088,558756,1082.0195580944005,52.61217928714187,0.6329345689969175,False
Diffusion,2,5573,558226,558873,1331.612516317651,58.724180489632445,1.1204858440780079,False
Diffusion,1,5571,558586,559073,1239.3586501307434,57.521242333106535,0.9417575596556222,False
Diffusion,0,5572,558756,559179,1107.1133693871047,52.804877471220074,0.6734259427495382,False
Diffusion,2,5575,558873,559319,1365.240322375082,59.401063736305396,1.1926216718882627,False
Diffusion,1,5578,559073,559584,1245.255676851373,58.66372368310014,0.9710442727139328,False
Diffusion,0,5571,559179,559675,1132.5355227852517,54.2819077442964,0.725214062166868,False
Diffusion,2,5575,559383,559847,1392.8996995194207,60.105726375041215,1.2566967743950794,False
Diffusion,0,5586,559675,559918,1170.7724217867317,54.81597167480409,0.7921819001158392,False
Diffusion,1,5585,559584,560040,1292.9333805928557,60.283303583687854,1.0852056980129494,False
Diffusion,2,5588,559894,560478,1407.8036797566742,61.991193114392274,1.3298159780908287,False
Diffusion,0,5586,559983,560481,1184.2717011408129,55.24297154934127,0.8188866676501039,False
Diffusion,0,5588,560543,561081,1202.6383686638985,55.82305153905123,0.856062180759791,False
Diffusion,1,5591,560657,561162,1330.4565944934354,61.05234048683398,1.1684290151929528,False
Diffusion,2,5594,560801,561276,1434.3883046146382,62.43982486235377,1.3898414794508356,False
Diffusion,0,5597,561081,561533,1224.2435285154784,55.642819866263,0.8892270494083138,False
Diffusion,0,5607,562104,562541,1263.675401595305,55.44794155242085,0.9512120182495778,False
Diffusion,2,5605,562258,562667,1454.1775989516427,62.79913134206219,1.435805209041816,False
Diffusion,1,5604,562223,562770,1352.4739921627493,61.5818276156462,1.2201941342621767,False
Diffusion,2,5608,562667,563022,1498.2398630085038,63.50249795570698,1.5370918301684378,False
Diffusion,0,5609,562541,563072,1305.7985133949444,56.78621196621196,1.0412798902639206,False
Diffusion,1,5611,562770,563328,1379.7064786977003,62.11304699205277,1.2823620501589728,False
Diffusion,0,5609,563137,563540,1321.7545979563467,57.033212595235064,1.0721834954807365,False
Diffusion,2,5613,563022,563651,1525.2774177880187,64.40198900929795,1.6153203082433738,False
Diffusion,1,5621,563669,564000,1419.3071003404787,63.016479839722265,1.3783607092451715,False
Diffusion,0,5620,563586,564011,1329.9963348862427,57.67528348740982,1.0975882055722215,False
Diffusion,2,5619,563868,564325,1540.037546241128,65.31210343704026,1.673091096337678,False
Diffusion,0,5623,564201,564734,1357.5743875150915,59.91427118629226,1.1905173328869583,False
Diffusion,1,5625,564265,564843,1452.767620868813,64.56392975441801,1.4854086935328437,False
Diffusion,0,5630,564807,565292,1384.6956196679846,59.98277278865591,1.2394888219670133,False
Diffusion,1,5625,564912,565461,1481.8691471584061,64.88883402790474,1.5499503837581763,False
Diffusion,2,5632,565093,565602,1556.3201300238973,65.88427059919509,1.7236053838084562,False
Diffusion,0,5633,565292,565762,1423.0127819242903,61.38200203942,1.341254128500751,False
Diffusion,2,5635,565620,566028,1584.3547421692506,66.84304195424573,1.8117152740651756,False
Diffusion,1,5630,565461,566100,1514.2207370675687,66.12089969781576,1.6518292334327895,False
Diffusion,0,5632,565762,566305,1451.6696862832569,62.59992269925211,1.4256183090954166,False
Diffusion,2,5633,566028,566490,1597.0736205523888,68.406909045087,1.896243626892869,False
Diffusion,1,5635,566101,566637,1543.2583870132619,67.0625956409557,1.7407106485118609,False
Diffusion,0,5646,566536,567058,1461.4084249182624,63.97211210222938,1.483430504389013,False
Diffusion,1,5648,566847,567359,1547.9137103796172,67.69336022708336,1.7729347625972591,False
Diffusion,2,5649,566945,567355,1682.3143308215995,68.77839904711172,2.0788762795740516,True
Diffusion,0,5652,567142,567663,1479.9739993303012,64.57244990039838,1.5363917895302321,False
Diffusion,2,5657,567511,568049,1046.0169608481146,50.13838256501436,0.5691974063886135,False
Diffusion,1,5655,567444,568105,1591.3564831013075,67.94857933782129,1.8671526103296414,False
Diffusion,0,5658,567663,568175,1499.4676006724603,65.25119209162635,1.5947042158541331,False
Diffusion,2,5654,568049,568420,1095.334231338684,51.633242919244694,0.6486722675875899,False
Diffusion,1,5661,568105,568646,1607.5972528650288,68.92535087654369,1.9376499298834398,False
Diffusion,2,5665,568437,568822,1122.92037985547,52.423205857668876,0.6957417221479485,False
Diffusion,0,5655,568175,568839,1528.300338901083,65.83901465065348,1.668894018615688,False
Diffusion,0,5669,568839,569292,1581.4505525334282,66.62068247453578,1.797943177953907,False
Diffusion,1,5667,568678,569278,1654.1968427193262,69.18620085628518,2.04049093354315,True
Diffusion,2,5663,568822,569398,1146.3694463264185,53.47347105396372,0.740307754473098,False
Diffusion,0,5671,569292,569612,1600.2260782956025,67.63226289969805,1.8721871810468527,False
Diffusion,0,5671,569678,570146,1645.1231938808462,68.8019145165314,2.0065982290787234,True
Diffusion,2,5675,569953,570476,1181.385553019498,54.48437349962717,0.8058197474980824,False
Diffusion,1,5674,569862,570505,1031.1316032300128,50.67375706383654,0.5475244156720185,False
Diffusion,0,5679,570246,570792,1032.2094032271957,51.14791896922433,0.5501169281045276,False
Diffusion,1,5678,570505,571007,1073.869914939375,51.99188784295161,0.6171284651665182,False
Diffusion,2,5677,570476,571118,1211.831941007736,54.243033533916496,0.8522203846228251,False
Diffusion,0,5680,570792,571242,1057.2149290811637,52.768701756695805,0.594893143433172,False
Diffusion,1,5675,571007,571481,1117.920008796855,53.12257167218409,0.6925856577368857,False
Diffusion,2,5681,571118,571513,1224.383429777495,54.545936816115585,0.8758529947157807,False
Diffusion,0,5684,571242,571808,1088.586032094209,52.80173418659481,0.6443170539738645,False
Diffusion,1,5687,571481,571995,1148.1098411265798,54.90629234344428,0.7563793192171318,False
Diffusion,2,5690,571513,572088,1271.5129008191059,55.232964556412895,0.9610457312593219,False
Diffusion,0,5685,571808,572356,1108.55749819409,53.350978813192874,0.6794166335403204,False
Diffusion,1,5688,571995,572364,1163.807371777644,55.244746097664276,0.7855275005999284,False
Diffusion,2,5687,572088,572652,1316.6967512636238,56.183287168309825,1.0494894943243034,False
Diffusion,0,5696,572356,572846,1132.3390644507056,54.933766683883626,0.7310598841491388,False
Diffusion,1,5690,572364,572885,1177.0872416931536,56.678600043473395,0.8249340330686142,False
Diffusion,2,5697,572652,573158,1328.7053657990639,56.406624471959695,1.073068569463223,False
Diffusion,0,5695,572846,573230,1155.4079750093379,56.181390775540244,0.7826009593731655,False
Diffusion,1,5699,572885,573304,1199.9929781459741,58.11899353325522,0.8845283802875783,False
Diffusion,0,5705,573250,573735,1185.4219819042125,56.85334728984914,0.8412142498355495,False
Diffusion,2,5696,573158,573755,1358.1693003018434,57.74518460102778,1.1465980571868986,False
Diffusion,1,5706,573304,573769,1217.0507871093384,58.54924072572318,0.9206930110392193,False
Diffusion,2,5712,573755,574145,1404.73128957746,58.61837192166327,1.2438176103007563,False
Diffusion,0,5708,573735,574201,1224.9692946167113,58.26878230726691,0.9295413355635049,False
Diffusion,1,5705,573799,574231,1268.2979845478187,59.79712497246704,1.0321498040843866,False
Diffusion,2,5713,574145,574582,1427.1583035778683,59.65546451238567,1.3059997480342695,False
Diffusion,0,5714,574201,574713,1240.0307047357064,59.021649182413746,0.9684429800289177,False
Diffusion,1,5715,574231,574758,1329.202400326416,59.97899184994871,1.1423181544632073,False
Diffusion,0,5718,574713,575061,1276.1288785448162,59.83463124992896,1.046563941480561,False
Diffusion,2,5716,574582,575106,1453.0773516612394,62.00943633402014,1.411797158428167,False
Diffusion,1,5717,574758,575259,1346.1332096069418,61.20416554158729,1.1998420425628682,False
Diffusion,0,5726,575206,575649,1302.8138182637529,60.34866290476099,1.1039602298760918,False
Diffusion,1,5727,575346,575769,1375.877744295579,62.8500829080298,1.2946512080425636,False
Diffusion,2,5728,575527,575777,1482.8494259021898,62.61619040936367,1.4826793198893466,False
Diffusion,1,5729,575783,576226,1447.1041914488412,63.03479857971701,1.4296247635078623,False
Diffusion,0,5730,575667,576261,1306.5887340691402,60.70899288974181,1.118419534575938,False
Diffusion,2,5727,575840,576374,1482.5784316991712,63.25264075327725,1.5008419369370998,False
Diffusion,0,5728,576261,576666,1353.4056003353219,61.030637751208076,1.2086822755489126,False
Diffusion,2,5737,576374,576838,1512.155837159526,63.50760826735213,1.5628207536468322,False
Diffusion,1,5733,576226,576858,1489.5775728006147,64.27308574478252,1.5448749105355066,False
Diffusion,0,5730,576666,577045,1399.8813866093817,62.49350660359571,1.3287785700232821,False
Diffusion,1,5740,576858,577255,1516.296122913197,64.73404351848595,1.6093504485586025,False
Diffusion,2,5738,576838,577361,1530.8455414374478,64.56749434292392,1.6310701419899953,False
Diffusion,0,5737,577045,577483,1434.6876946600478,63.16966570968152,1.4107755625962026,False
Diffusion,1,5733,577255,577805,1546.6268230385533,65.98047525412221,1.7085745379264143,False
Diffusion,2,5744,577361,577828,1558.7072673638943,65.5555031331652,1.7166510023964803,False
Diffusion,0,5745,577483,577967,1482.5888260254046,64.31819700053106,1.5333021296342866,False
Diffusion,1,5749,577805,578349,1602.618470186494,66.89211621908757,1.848644296373157,False
Diffusion,0,5764,578475,578972,1516.1604734986468,65.44679226078257,1.6326352278638374,False
Diffusion,1,5760,578580,579160,1624.4198525526772,67.7436081056026,1.923506726825475,False
Diffusion,0,5765,578972,579438,1544.9184970470978,65.75716474969403,1.6975625028648162,False
Diffusion,2,5769,579395,579826,1592.2761916078803,67.18337735824699,1.8396925582200208,False
Diffusion,0,5768,579570,579919,1582.4963310510038,66.38444472806847,1.7913081561181223,False
Diffusion,1,5767,579374,579873,1660.3449633920295,68.53639919188207,2.0255932878998335,True
Diffusion,0,5769,579919,580304,1603.3027808134805,67.81388834737949,1.8851897926823618,False
Diffusion,2,5770,579826,580448,1605.0832379668257,67.4448176799476,1.8743951353960706,False
Diffusion,1,5774,580089,580560,1031.8922078033015,50.78163225865314,0.5488688104905987,False
Diffusion,0,5777,580467,580982,1632.556510624542,69.10593202797229,1.9943320674379068,False
Diffusion,2,5770,580510,580986,1647.0998268360859,68.0613033973305,1.9803101847155749,False
Diffusion,1,5780,580698,581231,1065.0428000663865,51.20816143952778,0.6005018578828657,False
Diffusion,0,5786,580982,581320,1678.603476128885,71.52410538402097,2.191921607602315,True
Diffusion,2,5777,581044,581511,1677.8418911749552,68.50962055162839,2.058831777063774,True
Diffusion,1,5787,581231,581752,1119.4650865357796,52.535473093793705,0.6910558918238842,False
Diffusion,0,5789,581420,581913,1023.3482610798961,50.51182349165576,0.5354957885236681,False
Diffusion,2,5784,581611,582148,1014.6950188282782,51.163147567770274,0.5233717816372352,False
Diffusion,1,5780,581752,582216,1183.977338180941,52.645718173836315,0.7928013617216402,False
Diffusion,0,5790,581913,582465,1076.241096717421,52.4310173602888,0.6229351277556695,False
Diffusion,1,5789,582216,582693,1192.5817295443105,54.490233153143095,0.8239324784967603,False
Diffusion,2,5792,582148,582722,1110.3820528598117,52.75507765539954,0.678236159399352,False
Diffusion,0,5797,582465,582997,1148.180901568088,53.46748362645051,0.7431323520671008,False
Diffusion,2,5801,582722,583133,1138.2797756784569,54.272724703629024,0.734361233118527,False
Diffusion,1,5800,582693,583360,1251.718210839357,55.30376081030437,0.929706898294892,False
Diffusion,0,5806,582997,583498,1162.1754870128038,54.84370093548994,0.7785424286414528,False
Diffusion,2,5809,583133,583579,1159.480925445588,55.06858207603052,0.7765569583472438,False
Diffusion,1,5800,583427,584058,1306.5963864189544,57.567564992853974,1.0560779749291345,False
Diffusion,0,5815,583633,584204,1199.172970066864,55.14300632113542,0.842001827214452,False
Diffusion,2,5809,583646,584270,1207.647721887405,55.83192373050528,0.8644204476849074,False
Diffusion,1,5816,584058,584526,1305.7468954532014,58.979333298731405,1.0810077094894401,False
Diffusion,0,5817,584204,584770,1249.5022823202244,56.51794383983362,0.9432318646816582,False
Diffusion,0,5828,585804,586149,1279.7208549490986,57.896198927968086,1.016366208638162,False
Diffusion,0,5832,586384,586860,1316.1879530078143,58.764166599279086,1.0947671043861384,False
Diffusion,1,5834,586519,586988,1320.979088163071,59.40872084777363,1.1159847168679748,False
Diffusion,0,5838,586928,587322,1359.2182693033942,59.69351363715666,1.1885223881827929,False
