Tool Group,Tool ID,LotID,Time In,Time Out,Input 1,Input 2,Output,Failed
Oxidation,1,670,66976,67237,1246.352488215402,67.90752302529366,3.657817624046856,False
Oxidation,2,672,67074,67340,1233.4304670114202,70.7143581088747,3.4919548407066996,False
Oxidation,3,671,67100,67349,1279.5806645704617,72.10193361252288,3.0713228868062323,False
Oxidation,0,673,67128,67372,1120.5817144769637,68.01874842966916,4.31436500827935,False
Oxidation,4,674,67142,67437,1120.5351950251588,69.85228324445488,4.202280237745648,False
Oxidation,1,676,67237,67471,1295.044572698464,69.26007492072073,3.2858895290762886,False
Oxidation,3,678,67349,67582,1309.1608793391867,72.93066498644343,2.7882891767409688,False
Oxidation,2,677,67340,67584,1268.0510618400463,71.42840367124917,3.2172557743092525,False
Oxidation,0,679,67372,67604,1183.3659974559293,68.58380355207237,3.946200122663795,False
Oxidation,4,680,67437,67722,1160.891679896003,71.14677595967788,3.8679769604918137,False
Oxidation,1,681,67471,67725,1361.3162783981024,70.15603105724082,2.8258237578200385,False
Oxidation,0,683,67604,67818,1214.7352350451597,68.85879685403063,3.7572767243489382,False
Oxidation,2,682,67584,67831,1327.5060871250757,71.79595837605841,2.8255356760430947,False
Oxidation,3,673,67582,67848,1324.11194106699,73.46841466452517,2.622633475567901,False
Oxidation,4,684,67722,67942,1215.9171088705477,72.45533854803759,3.4096025322791954,False
Oxidation,1,679,67725,67988,1397.736767968341,70.81186584275075,2.540860491570783,False
Oxidation,2,680,67831,68045,1355.8862242739085,71.71476960023186,2.668925052652865,False
Oxidation,0,685,67818,68087,1224.5635963536208,69.90925758519823,3.617166597766201,False
Oxidation,3,686,67915,68131,1381.0122011105907,74.174413601843,2.1629453250809183,False
Oxidation,4,687,67951,68183,1249.9042618573574,72.71983453236015,3.173939907238646,False
Oxidation,0,685,68155,68412,1255.953614201434,70.55659040543085,3.379195564681451,False
Oxidation,1,688,68158,68395,1466.9334075760255,71.86263969370586,1.9948386000079612,True
Oxidation,2,689,68341,68601,1386.4907463905408,72.78328079772334,2.3404474033382763,False
Oxidation,3,690,68383,68633,1446.3385479548358,74.89052274254827,1.6295318396644531,True
Oxidation,0,689,68665,68870,1307.340061499991,71.31250358383679,3.001832991806915,False
Oxidation,1,691,68741,69010,1026.2635217169368,65.46819725013809,4.870798541495017,False
Oxidation,3,693,68846,69067,1047.027278103992,65.64950783186231,4.767132009171015,False
Oxidation,0,694,68888,69154,1373.0229255617003,72.02080443941863,2.527573555542689,False
Oxidation,2,692,68817,69132,1430.5306444382884,73.27624862896229,1.9980307678100329,True
Oxidation,3,695,69119,69324,1084.868922104621,66.30981360922604,4.565693249811936,False
Oxidation,1,691,69071,69348,1053.8814000281216,65.95473330826954,4.728277084083627,False
Oxidation,4,696,69142,69391,1269.1175105385303,73.29555114401508,2.9840198909849653,False
Oxidation,0,697,69227,69418,1400.4688312084193,72.82858178157885,2.249270769700812,False
Oxidation,1,695,69391,69609,1069.721607732556,66.87792198357985,4.625578719293558,False
Oxidation,0,698,69484,69732,1432.3637664314774,74.18093543955,1.8399889060599635,True
Oxidation,2,699,69606,69838,1028.7279254329408,65.63321382421063,4.857056958812965,False
Oxidation,1,700,69740,69977,1130.517213475695,67.56992926367397,4.28462598006323,False
Oxidation,0,699,69908,70158,1033.4588436413817,65.45095264555731,4.835898836333334,False
Oxidation,1,702,70139,70440,1164.0161402720303,67.57848741273182,4.109597172385428,False
Oxidation,0,703,70357,70591,1063.831131222704,66.43847097859783,4.667883766663735,False
Oxidation,2,704,70393,70627,1064.762015709412,66.27364931603448,4.667293228644772,False
Oxidation,3,705,70394,70631,1121.6983299841895,66.61146209533769,4.370620402957103,False
Oxidation,0,706,70599,70824,1088.7605482969902,66.581034297418,4.538164442398089,False
Oxidation,1,707,70614,70891,1176.5868320053523,68.11793064719048,4.012441572333335,False
Oxidation,2,704,70690,70949,1128.3813239421654,66.7051097547289,4.333238835962749,False
Oxidation,3,708,70770,71026,1186.0276466282746,66.96736595686251,4.027866962431893,False
Oxidation,4,709,70781,71038,1309.3595872989406,74.13588935392661,2.61772612447775,False
Oxidation,0,710,70832,71102,1111.4987720559452,67.45155806154371,4.389016516351734,False
Oxidation,1,711,70891,71134,1239.0887779913087,68.57312307000937,3.6475951065693657,False
Oxidation,2,706,70949,71214,1151.1899564629282,66.73511955452881,4.216258239027418,False
Oxidation,3,712,71026,71268,1210.4693886838663,67.0497997563768,3.8983107631669816,False
Oxidation,4,713,71038,71298,1360.6994922434249,74.81479542000486,2.1884506459216215,False
Oxidation,1,708,71134,71377,1286.8602629411243,69.24560220282108,3.3320735379255937,False
Oxidation,0,714,71102,71390,1134.927475424072,68.16194446440657,4.23076471361034,False
Oxidation,2,709,71214,71453,1176.893338429511,67.28442412777531,4.058423570705841,False
Oxidation,3,715,71268,71473,1226.2817007533126,68.16212868426733,3.7460344309645173,False
Oxidation,0,717,71390,71613,1146.7524309209357,69.37915914427501,4.0904864526181886,False
Oxidation,1,716,71377,71627,1343.1383980120756,69.60712362864575,2.986791589430365,False
Oxidation,4,711,71298,71561,1372.0427487370594,75.92684913655005,1.926975170398959,True
Oxidation,2,718,71453,71693,1197.0405308686952,68.6566770288649,3.867609748454714,False
Oxidation,3,719,71487,71733,1243.616639623437,68.65746338377382,3.6167328947319364,False
Oxidation,0,715,71613,71892,1179.242528403427,70.46710083329211,3.8234369259928513,False
Oxidation,1,720,71627,71897,1390.7686725219637,70.55190081096168,2.6127963990361724,False
Oxidation,2,721,71741,71975,1230.2681756104737,69.3367222298372,3.6346304467839445,False
Oxidation,4,717,71680,71976,1068.1618564861342,66.00800808627889,4.656410761520328,False
Oxidation,3,718,71754,71984,1271.143463516841,69.04138455383278,3.4360759656693034,False
Oxidation,0,723,71892,72182,1236.1669643060754,71.52397532446201,3.3928802915347456,False
Oxidation,1,724,71993,72262,1435.5726379717876,70.92703324780912,2.3088282532902142,False
Oxidation,2,725,72013,72265,1251.3436943255397,70.44582736870768,3.416375510890373,False
Oxidation,3,726,72037,72309,1316.2595953833695,69.62845108681731,3.133493560815202,False
Oxidation,4,727,72149,72387,1112.8254957443198,66.6775452892051,4.413145596086051,False
Oxidation,0,723,72253,72527,1262.787843761311,72.11500079522271,3.1694700414864134,False
Oxidation,2,726,72375,72585,1312.3964960308774,71.70180604688372,2.9259750799915336,False
Oxidation,1,725,72336,72601,1476.1289247984116,72.11821419404566,1.902076609323967,True
Oxidation,3,729,72491,72736,1356.3929531664385,69.84422907591606,2.887927005999153,False
Oxidation,0,730,72541,72824,1328.8492111152273,73.24231610944766,2.62552299006725,False
Oxidation,2,731,72654,72886,1350.5223294464754,71.79158009567374,2.690593754823916,False
Oxidation,4,732,72690,72982,1125.7710713267165,67.72023103757547,4.302093801347224,False
Oxidation,3,734,72802,73043,1382.5725129093273,70.23974798817628,2.696492121368333,False
Oxidation,1,733,72799,73047,1051.2587728818635,66.16462953242167,4.737172362867823,False
Oxidation,0,730,72887,73164,1352.5731122351212,74.58561579207878,2.2768600378663493,False
Oxidation,2,731,72953,73229,1369.754667392819,72.16137249418357,2.527984086432672,False
Oxidation,3,732,73045,73265,1420.0027460703566,71.43865664894275,2.3302059993968047,False
Oxidation,4,735,73046,73302,1157.4865183558466,68.68477006173751,4.0788029591088755,False
Oxidation,1,736,73106,73385,1091.6717424292865,66.94129864294244,4.511402264092414,False
Oxidation,2,737,73285,73510,1417.772973650524,73.214932982235,2.085652748811059,False
Oxidation,0,733,73164,73438,1386.7303127632367,75.37642684509797,1.9273926424870922,True
Oxidation,3,738,73287,73562,1432.200859898936,72.67638996884803,2.0803199614584345,False
Oxidation,4,735,73366,73617,1223.4390130829388,69.32600566022302,3.673027254366562,False
Oxidation,1,739,73387,73623,1111.7621459053157,67.64996177880559,4.378702980304501,False
Oxidation,2,736,73510,73765,1491.6361435844237,73.72908400254721,1.5471176926367423,True
Oxidation,0,738,73624,73889,1036.1404381158407,65.64348179384804,4.8205966157773465,False
Oxidation,1,740,73838,74095,1127.846528557864,68.0913226011663,4.272135482544498,False
Oxidation,0,741,73921,74199,1084.9014017074226,67.21846391448939,4.536088722368552,False
Oxidation,2,742,73961,74210,1055.3256009126471,66.03194621319143,4.719622692592358,False
Oxidation,1,743,74099,74368,1152.6982467086987,68.38384025738617,4.1233067138203126,False
Oxidation,4,744,74190,74410,1243.723349382263,69.78890105889371,3.5210688108057315,False
Oxidation,0,745,74200,74487,1099.2739552301337,68.06497074790812,4.424699954896332,False
Oxidation,3,740,74158,74410,1465.1664684265186,73.1599867000822,1.804758557867077,True
Oxidation,2,746,74326,74584,1096.1806232367423,66.41441323606071,4.5058970660684246,False
Oxidation,1,743,74431,74704,1166.8903894297741,68.52383038477699,4.038605152941487,False
Oxidation,0,747,74691,74970,1146.1607868831381,69.75260819456041,4.066819512267983,False
Oxidation,1,748,74735,74997,1189.888267936361,69.06889362701762,3.876616579262615,False
Oxidation,2,749,74753,75015,1162.0966136391398,67.76139918479535,4.109649699008798,False
Oxidation,3,750,74845,75112,1063.1544683366217,65.73997669625437,4.686460949018869,False
Oxidation,0,752,75023,75252,1179.2293079028375,70.48629089621022,3.8218405945662144,False
Oxidation,1,753,75154,75439,1212.2477171908897,69.69753186589399,3.7039948610564584,False
Oxidation,0,755,75265,75526,1196.6583813099553,70.75594570965221,3.698228783058832,False
Oxidation,2,754,75250,75540,1190.391933892376,68.24063937096595,3.9313907629740132,False
Oxidation,3,756,75380,75654,1121.3301897700148,66.21303677820677,4.3862188347027695,False
Oxidation,1,757,75451,75674,1250.1044353117857,70.43057842164333,3.4248985266076293,False
Oxidation,0,758,75659,75934,1232.5373057965055,72.16458558649697,3.3434887214609628,False
Oxidation,1,757,75739,75962,1279.5002422632847,70.75626947146424,3.224260172697187,False
Oxidation,2,759,75749,76013,1229.4076063452978,69.3437949246023,3.6387712643146406,False
Oxidation,3,760,75865,76143,1144.2741921207505,66.56721992809818,4.258206757963943,False
Oxidation,1,762,75962,76227,1340.9726663035813,71.56868438362405,2.774851898364698,False
Oxidation,2,763,76023,76260,1248.1657364702498,70.02814657643702,3.474315563925248,False
Oxidation,0,761,75956,76271,1262.388792000722,72.54325784221055,3.120380580993339,False
Oxidation,4,764,76029,76279,1286.6079007028509,70.55304525507303,3.205174285176602,False
Oxidation,3,765,76143,76413,1197.2414772220675,67.95286469945601,3.9135490064326284,False
Oxidation,0,767,76271,76486,1277.3076989568326,73.9830857388313,2.839972674531407,False
Oxidation,1,760,76227,76501,1363.2520860081554,72.3513612303451,2.540899688511834,False
Oxidation,4,762,76289,76542,1300.8276941992312,70.80596393611007,3.096789417003544,False
Oxidation,2,766,76260,76553,1257.0602906086408,70.55399278140871,3.3731603876451564,False
Oxidation,3,764,76413,76699,1243.5422299944917,69.80875295848003,3.5202872289026246,False
Oxidation,0,768,76486,76750,1310.7001143839127,74.31285073745168,2.5831231707489493,False
Oxidation,1,766,76621,76858,1396.3649999116747,72.85123562959461,2.2707783940221478,False
Oxidation,4,771,76648,76880,1321.4083815833253,72.56147695846704,2.76344992337901,False
Oxidation,2,770,76629,76895,1272.5208501844818,71.00134354679767,3.238135323192548,False
Oxidation,0,771,76949,77201,1342.1251775810133,76.08575481028139,2.095530162510925,False
Oxidation,1,770,76964,77214,1448.260736141124,72.98913910619052,1.934946520046302,True
Oxidation,3,773,77110,77357,1269.7091276781473,70.61966759859449,3.294457876241241,False
Oxidation,4,774,77125,77365,1334.0996138093033,72.87154922957254,2.6450806056939196,False
Oxidation,2,772,77091,77366,1336.3986250405846,71.72640210236499,2.7819422915178844,False
Oxidation,1,776,77314,77543,1030.5642976031706,65.70050999384704,4.847248533482073,False
Oxidation,0,775,77201,77481,1382.006811356691,77.4760693539951,1.5736707151346367,True
Oxidation,2,779,77366,77589,1366.2978825559746,72.37066722481357,2.5200500076611405,False
Oxidation,3,777,77357,77630,1319.5583458338103,71.1048042058175,2.955219308526367,False
Oxidation,4,778,77365,77684,1360.7501928569163,73.5582539662873,2.383783266195225,False
Oxidation,1,780,77543,77792,1045.7867617946667,66.54367442577205,4.75620580296201,False
Oxidation,2,781,77589,77834,1400.0644736000593,73.21326654129767,2.194182089707253,False
Oxidation,0,772,77581,77866,1078.090630587854,65.4621681005068,4.618251216883308,False
Oxidation,3,782,77630,77915,1364.9738829114299,71.7997171305602,2.6044574795140356,False
Oxidation,4,783,77684,77907,1412.4029909256121,74.4715770247994,1.9170311254184198,True
Oxidation,1,777,77792,78027,1085.918187400634,67.05012896376283,4.536993608726661,False
Oxidation,0,780,77866,78104,1095.2294104759605,66.29249639464312,4.514295858935173,False
Oxidation,2,784,77834,78115,1427.6620791337457,73.8173450638082,1.92924389937349,True
Oxidation,3,781,77915,78215,1399.3277929628935,72.39166738224912,2.3195588959013858,False
Oxidation,4,785,78007,78265,1036.3712963357843,65.17447728395234,4.8242400641345276,False
Oxidation,1,786,78058,78379,1140.9224251023047,67.83022572988615,4.21703664812022,False
Oxidation,0,787,78139,78420,1170.9269952549073,66.41010480858219,4.130381649928712,False
Oxidation,1,789,78384,78643,1158.020411910837,68.89710833811134,4.061970644990851,False
Oxidation,0,790,78492,78702,1192.0014664314415,67.09846284604663,3.990442109784955,False
Oxidation,2,791,78627,78878,1027.5123124707968,65.28691956167197,4.866238833719316,False
Oxidation,3,792,78634,78904,1428.7797248419872,73.07566972862136,2.0400069480098617,False
Oxidation,0,793,78703,78954,1204.6782570235312,67.07081153468941,3.926857628801524,False
Oxidation,1,789,78711,79015,1193.045311939367,69.40056718035697,3.834181129730508,False
Oxidation,4,790,78764,79061,1109.9381028418445,65.92294015543011,4.451519467840524,False
Oxidation,2,795,78878,79159,1052.6918188561783,65.78444580103127,4.737183954843579,False
Oxidation,0,793,79012,79240,1234.4065702861003,67.51184758048863,3.7469914729716787,False
Oxidation,1,796,79094,79353,1304.278885656606,70.05466436452997,3.1571122232788555,False
Oxidation,4,799,79154,79379,1166.647894393576,66.18081011965245,4.16116905015225,False
Oxidation,2,798,79159,79423,1091.984997855824,66.871699330754,4.51224104414522,False
Oxidation,3,797,79098,79347,1454.4115492690162,73.65993379421472,1.7892263166816886,True
Oxidation,0,800,79297,79539,1252.6151127119547,68.44947459804085,3.5845644860014843,False
Oxidation,1,801,79353,79551,1386.3416572983824,70.63451007223554,2.627943604779599,False
Oxidation,2,799,79447,79732,1119.3206479976432,67.80800142653057,4.331599830917149,False
Oxidation,0,802,79580,79876,1278.6883804689896,68.73213418136378,3.421592315249539,False
Oxidation,1,803,79644,79887,1410.9051744311114,70.7712724671311,2.470583389484027,False
Oxidation,0,804,80182,80430,1335.8968585851262,69.2108294026812,3.0668245971357173,False
Oxidation,1,805,80231,80474,1485.1929869202656,71.19627425661214,1.9852844409510548,True
Oxidation,2,806,80402,80622,1136.6527366502476,68.30669130399974,4.213452144833896,False
Oxidation,3,807,80407,80696,1043.9295188806102,65.17036723429129,4.787786045300628,False
Oxidation,0,804,80499,80719,1340.3606845504662,69.79139059270717,2.982900963361191,False
Oxidation,4,808,80510,80758,1221.7403076553967,66.95414499533504,3.8459501817241843,False
Oxidation,0,809,80743,80998,1387.0695429010032,70.760886587395,2.6082863198594364,False
Oxidation,1,810,80911,81145,1026.6961213528357,65.45742606406708,4.868788838009981,False
Oxidation,2,811,80974,81206,1151.3566890624077,69.24736975663556,4.074414908195231,False
Oxidation,0,812,81198,81458,1422.5589693413008,71.57229133911999,2.296994637399887,False
Oxidation,1,813,81243,81489,1104.8951713727554,66.8294554641513,4.447948838060149,False
Oxidation,2,814,81351,81629,1174.5160272557434,69.709406280634,3.9125389957806465,False
Oxidation,0,812,81523,81766,1472.8483828569701,72.1424966460207,1.9178755063004966,True
Oxidation,1,815,81711,81956,1134.7611822225385,68.21909370649814,4.228469896007011,False
Oxidation,0,817,81880,82127,1052.9039350649907,65.67972096315142,4.737843415695225,False
