Input 1,Input 2,Rolling Mean 1,Rolling Mean 2,RUL
1216.0780226747386,96669.17179005544,1201.8676277458305,97283.73492913188,2
1225.2810072617503,96548.96018947064,1209.864083282934,97048.51327772746,1
1238.2026943843914,96337.1116157092,1218.3300769183345,96769.50145580103,0
1151.258107090067,99822.46680828444,1138.6903480909614,100182.42681520898,12
1162.716154091299,99525.78339358288,1145.4629765037596,99967.08525632697,11
1171.2273578271447,99313.50561070704,1153.0118883428504,99742.90011814395,10
1180.958825734925,98965.66606884883,1161.4233086363756,99497.02080712709,9
1182.8412425790762,98829.2838848422,1169.8003374645025,99291.34115325307,8
1186.119900240514,98760.73264332907,1176.7726960945918,99078.99432026202,7
1192.4408867595184,98478.07231552964,1182.7176426282358,98869.45210465135,6
1196.309379281452,98207.33197028292,1187.7340469190972,98648.21737656652,5
1203.0732906928934,98000.72559738543,1192.1569399106907,98455.22928227385,4
1206.256261983266,97164.01396000524,1196.8399437915286,98122.17529730646,3
1220.2297787615669,97033.1751425394,1203.6619194957393,97776.66379714853,2
1225.6103473386213,96598.22195765136,1210.2958116115599,97400.69372557287,1
1231.507993795325,96288.80798813676,1217.3355345143345,97016.98892914364,0
1169.4750686583554,99706.4144923651,1149.2461843992387,100289.83452906934,9
1179.824024291447,99258.61335412617,1159.8202943003737,99970.19609762149,8
1152.627900056694,100424.74149185396,1143.6807614911113,100830.97224736706,13
1166.6070702451802,100140.21394575268,1150.5044545684839,100648.7138671909,12
1180.892181133294,99912.40966059132,1158.4697175946997,100429.56500772989,11
1184.0046958982089,99520.8386174174,1166.8958053849753,100162.19208496802,10
1187.3847328583754,99138.14456658631,1174.3033160383504,99827.26965644033,9
1196.9679166021094,99097.10653292126,1183.1713193474336,99561.7426646538,8
1199.7373552995496,98947.95449908484,1189.7973763583072,99323.29077532023,7
1208.0256251675685,98639.27309148488,1195.2240651651623,99068.66346149895,6
1219.525167295047,98331.38234425336,1202.32815944453,98830.77220686614,5
1224.7629516801535,98194.63479950315,1209.8038032088857,98642.0702534495,4
1227.398485958851,97940.84766203468,1215.8899170802338,98410.81847927219,3
1232.580842183615,97687.5703524826,1222.4586144570471,98158.74164995174,2
1239.8398515394276,97459.44801400638,1228.8214597314188,97922.77663445604,1
1252.038873763863,97194.02350731449,1235.324201025182,97695.30486706826,0
1188.90109690425,99127.45734727308,1170.2166059042004,99681.07420530109,7
1182.713478648027,99836.10252821034,1158.8738015677523,100438.28585723425,10
1192.8740996664626,99622.06609897476,1170.7326971434015,100164.44423861221,9
1199.2273925981413,99338.01555418692,1182.1864651786523,99923.72787872356,8
1205.65685630821,99067.62200049638,1191.8384919083906,99621.87503591835,7
1216.6143149606494,98939.6137118562,1199.417228436298,99360.68397874493,6
1219.9842380990651,98827.111633989,1206.8713803265057,99158.88579990066,5
1193.5860353813296,98822.27053245288,1179.3491352338067,99335.16602527924,6
1223.1827769536974,98569.84505705533,1212.9331157839526,98948.44159151676,4
1227.305291526366,98397.4887596944,1218.5486955695974,98760.33623261827,3
1238.187766346238,98278.50443896378,1225.0548775772031,98602.51272031173,2
1249.175694532296,98094.13432773433,1231.5671534915323,98433.41684348737,1
1266.329778988697,98055.77660757756,1240.836261669459,98279.14983820508,0
1157.1159271415693,99789.478491601,1144.8642630864147,100324.38942736501,10
1163.0951898855592,99245.00802964144,1150.7209146779421,99981.16412416485,9
1166.500248488198,98952.72954380004,1155.7776900089461,99639.68683094172,8
1198.7744691152736,98055.34009309496,1186.112138870131,98994.01916386242,5
1169.601647422695,98579.88222859138,1160.8714190896897,99310.33663625017,7
1174.5234038764306,98282.37460681931,1166.1672833628904,98969.89458009062,6
1192.3330864049444,98034.10231143115,1173.2107152155654,98618.81934405668,5
1199.3430235055123,97774.97569831356,1180.4602819395561,98324.81287779109,4
1210.161888827056,97609.15491420204,1189.1926100073276,98056.09795187149,3
1214.6693058567785,97309.49324142112,1198.2061416941444,97802.02015443743,2
1218.1020573083815,96595.16861910932,1206.9218723805345,97464.57895689544,1
1211.9086721752103,97993.87485184804,1194.598859573502,98651.51123575903,4
1226.418096567944,96009.13919391268,1213.7388744131345,97059.58633339174,0
1223.0759196755175,97579.27501735644,1203.249238650316,98315.64356840508,3
1172.4571266487026,100386.39027274762,1149.017053625721,100746.09805381997,14
1177.8205095091469,100234.2204335453,1158.448720244908,100573.41133593749,13
1183.862367537658,100080.19168311646,1166.542495511023,100391.14670470169,12
1185.6627418229707,99948.48729495956,1174.4288538413716,100223.12335423726,11
1189.2257712854675,99701.03524213911,1181.8057033607893,100070.06498530161,10
1194.4101712436295,99399.7067308814,1186.1963122797747,99872.72827692836,9
1196.5675639981357,99122.5186758013,1189.9457231775723,99650.38792537957,8
1212.5244888199884,98936.1966834756,1195.6781474340382,99421.58892545139,7
1219.5545486184133,98647.91464724528,1202.4565087931269,99161.47439590855,6
1226.4969975468864,98605.36864807334,1209.9107540454106,98942.34107709539,5
1232.2586801979778,98274.82355540624,1217.4804558362803,98717.36444200035,4
1233.4197752193863,98014.25595091772,1224.8508980805304,98495.71189702363,3
1227.2713093692332,97467.89064521692,1210.9232811433128,97983.73022799384,2
1241.3764112553129,97803.31831256356,1230.6212825675952,98269.13622284125,2
1235.4404120481531,97064.34080734444,1219.2941564766777,97632.14428297216,1
1245.0829853177074,97520.9106655916,1235.7269699074543,98043.7354265105,1
1257.396193044449,96957.69454372938,1241.9068090069668,97714.2006056417,0
1152.0781833338244,100049.50484562968,1140.5391656531497,100748.93687467076,9
1159.4002499460894,99836.58901265742,1146.885206223078,100480.0510689912,8
1240.5182462265188,96705.96334707778,1227.6429118989267,97362.26893376872,0
1167.5262970300798,99634.00562720334,1153.5482391544829,100202.9803555732,7
1183.970895901943,99268.49588626628,1161.8534597744263,99883.50373391325,6
1195.9203055207831,98821.30702347812,1171.779186346544,99521.98047904696,5
1201.7215697850204,98742.03321884986,1181.707863636783,99260.486153691,4
1217.7814638151715,98462.7541062432,1193.3841064105995,98985.71917240815,3
1233.570839492725,98212.5103349616,1206.5930149031287,98701.42011395982,2
1244.7454374152514,97938.99810566811,1218.7479232057904,98435.52055784018,1
1251.2135576594071,97629.27410085568,1229.8065736335152,98197.11397331569,0
1161.2619537689975,100460.24530701578,1150.4539864199385,100683.70757401439,12
1168.4376746079674,100377.01023283404,1156.3425163003717,100575.52912902289,11
1169.26099672202,99867.75570645725,1160.8378724025,100380.9512469878,10
1176.0801654983602,99580.9314439971,1165.8961180888152,100169.68212484043,9
1184.457167794041,99476.37923332887,1171.8995916782774,99952.46438472661,8
1191.471610013224,99139.7273839296,1177.9415229271226,99688.36080010937,7
1193.9415579486856,98664.39815016402,1183.0422995952663,99345.83838357536,6
1199.7940562963454,98500.7173089704,1189.148911510131,99072.43070407801,5
1205.718196029247,98292.94711403956,1195.0765176163086,98814.83383808649,4
1212.792955665976,97912.37321335357,1200.7436751906957,98502.03263409143,3
1220.7043700556744,97470.98939432444,1206.5902271991858,98168.2850361704,2
1227.6525947059918,97147.23158175909,1213.332434550647,97864.85172248942,1
1244.885378263278,96995.24025861334,1222.3506989440334,97563.756312418,0
1164.0158201781007,99938.376401731,1150.9454489658613,100461.72296689522,12
1170.9708566306783,99609.07817771638,1158.2971858385863,100155.83702808243,11
1174.197094190605,99595.41300714428,1164.0973185139223,99941.08321427689,10
1177.5954812160564,99360.545034816,1168.860774045832,99737.79966773959,9
1169.645226951517,100283.2532841085,1151.0236347045475,100748.90993811592,9
1183.4655951388324,99283.55424971224,1174.0489694708547,99557.39337422398,8
1193.699035382743,98858.08910458846,1179.9856125117828,99341.33591479548,7
1185.0845445509715,99997.3780423106,1162.2096597769153,100521.76865550884,8
1200.4563595286677,98641.642498706,1185.882713091381,99147.8487789934,6
1204.6412870644317,98526.8100978154,1191.9715516661463,98934.12819712762,5
1207.350437582876,98179.54866366756,1197.9225429395103,98697.92892289793,4
1225.1556638882123,97965.71915651532,1206.260556689386,98434.36190425855,3
1230.8355506229527,97672.74052559442,1213.6878597374282,98197.29218845975,2
1238.5631248928808,97473.43642914762,1221.3092128102708,97963.65097454807,1
1191.7568413411202,99745.65063304392,1173.0826662081458,100289.07504047474,7
1246.7133588992604,97360.45846862996,1229.7236271772365,97730.38064871097,0
1195.7494116982784,99488.2997497956,1181.0223818277277,100029.56160070247,6
1157.9371967479024,100414.1675500447,1146.6341191706242,100777.40603638781,14
1162.4934726292129,100123.2594824103,1152.5726363925162,100568.8938273853,13
1166.5192405467997,100032.16056053052,1157.7420844309868,100380.63231959139,12
1203.140793186213,99355.42507356928,1189.07536354562,99774.00135656558,5
1169.8060736378472,99624.43757225522,1162.21592345716,100148.94660574406,11
1175.7526375901853,99355.01138933176,1166.5017242303895,99909.8073109145,10
1220.8196150112765,99208.5360489317,1199.310241157572,99559.05790953021,4
1182.3035055911992,98987.4389144911,1171.374985999049,99624.46158380379,9
1190.7894783300023,98884.84936179635,1177.0341871392066,99376.77955968099,8
1195.2544667607128,98797.53992466583,1182.7812323819894,99129.85543250805,7
1197.957859565483,98235.14181118945,1188.4115895675166,98851.9962802949,6
1199.882595812768,98060.469094475,1193.237581212033,98593.08782132354,5
1207.482923577646,97755.15776737548,1198.2734648093224,98346.63159190043,4
1214.9236025622783,97499.7393593726,1203.1002896557777,98069.60959141568,3
1226.0448174242804,97297.75762640672,1209.258359788491,97769.65313176384,2
1236.725707658248,99150.33255355226,1209.6384737790272,99389.64881177855,3
1229.6740427369004,96859.61230637328,1215.6015964227747,97494.54723080061,1
1241.617504631605,96250.20148747548,1223.9485781865421,97132.4937094007,0
1156.5256908669926,100078.01793441386,1145.8028223681963,100567.5487966909,12
1163.7782685723078,99656.4462312968,1152.2749171373378,100274.08311465432,11
1172.719383244994,99582.6445135839,1158.5865816199778,100007.13330411918,10
1180.3090790216784,99400.75558272732,1165.494881401652,99772.32276819556,9
1191.3557277018365,99201.91951607536,1172.9376298815619,99583.95675561945,8
1195.5917936268372,99186.20611095702,1180.7508504335308,99405.59439092808,7
1200.4135340801834,98922.90579003734,1188.0779035351059,99258.8863026762,6
1204.7170828487665,98606.90740591125,1194.4774434558603,99063.73888114167,5
1211.4375849180433,98249.804387532,1200.7031446351334,98833.54864210259,4
1224.690817486734,98126.6247371938,1207.3701625921128,98618.48968632627,3
1229.799775402488,98034.3796024934,1214.211758947243,98388.12438463356,2
1239.414747495945,97465.001967852,1222.0120016303954,98096.54362019649,1
1245.3929914457535,98764.9423068049,1220.365703799954,99193.50714653076,2
1245.221186484901,97208.31711051174,1230.1128223576222,97816.8255611166,0
1258.560154061461,98492.28419409638,1232.9278522725904,98994.3040353909,1
1171.409192767666,99417.54214105452,1150.5372556391944,100287.82849862972,9
1263.4901982277288,98330.9025210194,1244.9977332808935,98789.39952488094,0
1175.8182917268025,99232.20636498244,1159.105001558314,99909.74869326947,8
1183.49956561386,98936.15805106371,1168.496778531142,99517.01811993548,7
1192.878785973592,98347.97149503508,1177.0322299149716,99122.43006949019,6
1200.2671080506773,97952.73979978554,1184.7745888265194,98777.32357038427,5
1205.6578460365763,97544.1130031635,1191.6243194803014,98402.63774280605,4
1211.0285784251755,97402.05210773216,1198.6663768199762,98036.60689135599,3
1226.8965743118574,97266.74081826428,1207.3457785595758,97702.72344479612,2
1234.5021257468752,97054.31497304048,1215.6704465142325,97443.9921403972,1
1241.195458104688,96815.5275863971,1223.8561165250344,97216.5496977195,0
1160.0351624113955,99764.14856350732,1144.6490512713585,100220.45300118392,12
1164.8736122420937,99600.7431235244,1151.8043972707758,100005.98875499413,11
1168.575422656843,99307.55074434742,1157.4568830639007,99776.58732725956,10
1181.365396926921,99117.61060700596,1164.5487930096047,99547.57402862325,9
1188.66521748845,98903.91142795973,1172.7029623451406,99338.79289326897,8
1196.8873656711885,98851.75117611438,1180.0734029970993,99156.31341579038,7
1203.8366809837296,98817.12041105254,1187.8660167454266,98999.58887329602,6
1218.447621087519,98338.34737726128,1197.8404564315617,98805.74819987877,5
1220.9686324394404,98093.1632648796,1205.7611035340656,98600.85873145351,4
1231.64287297389,97946.01515769114,1214.3566346311536,98409.27947739979,3
1238.919011375758,97747.8644482115,1222.7629637720675,98188.50213181922,2
1242.9946860138575,97677.14664870086,1230.594564778093,97960.50737934888,1
1162.911552657319,100338.31200794432,1149.7719585116229,100652.51882846486,12
1253.8365472326805,97283.26008378164,1237.6723500071253,97749.48992065295,0
1165.8616189572351,100356.8191380758,1156.383531637724,100532.1889060674,11
1147.9367617585,99602.85142228418,1140.1322344040932,100322.04237293117,11
1148.6173771818053,99327.9923049573,1144.128916780973,100026.94020553622,10
1150.5808883660052,99030.56712901709,1147.0399182949907,99693.49869791181,9
1159.2618561253155,98944.92089708248,1150.7110795385504,99383.50314049794,8
1174.8195102441423,100121.55594253232,1162.176272918512,100401.45352180714,10
1177.219033751113,98747.81916415248,1156.7231834365477,99130.8301834987,7
1183.5150495964494,98311.77561402314,1163.8388410041377,98872.61502184649,6
1187.4931587778262,97789.21501833075,1171.6139973233417,98564.85956452119,5
1195.103281210534,97259.52264843158,1180.5184758922478,98210.6506684041,4
1209.175488918097,97154.01729906558,1190.501202450804,97852.4699488007,3
1219.945665018913,96983.93085212042,1199.046528704364,97499.69228639429,2
1226.551813385421,96748.28725883272,1207.653881462158,97186.9946153562,1
1233.1539782910777,96507.92922924418,1216.7860453648086,96930.7374575389,0
1180.6008569493324,100060.65542241473,1168.023510800366,100288.45209322739,9
1162.2035530579503,99945.36541931044,1145.5947406375738,100574.71224769625,11
1168.4259212732914,99400.44615423885,1152.9546207940398,100238.78569496804,10
1175.8324563930298,98855.61689511138,1161.229603713678,99824.34336014627,9
1185.564591545596,99658.80039866843,1173.9516260707248,100107.2285819271,8
1177.9761395508049,98482.5482116703,1167.7164559683424,99398.49751404444,8
1185.2337465146786,98207.17727048555,1173.9343633579508,98978.2307901633,7
1189.6938454395054,97934.511260297,1179.432421834262,98576.05995836061,6
1193.204946266076,97640.49781336036,1184.388226832819,98224.07029018491,5
1203.2435681942009,97402.64601004982,1189.8704491930532,97933.47611317261,4
1191.796194270301,98886.89808225926,1179.7285543933215,99816.9457967901,7
1205.6257891465857,97094.7609831148,1195.4003791122093,97655.9186674615,3
1210.3487812406595,96869.45000176212,1200.4233860574054,97388.37321371681,2
1219.199777612091,96756.6031032823,1206.3245724919227,97152.79158231388,1
